k99_1873832	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2562673	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1457013	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2650874	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1098040	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2105088	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3348973	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_975489	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3180746	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4076086	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1084372	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4385028	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_184320	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3796644	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2830345	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2267503	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4080681	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_73481	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_116139	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1502036	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3599568	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1382019	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4378098	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_93985	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_430776	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3689361	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_221518	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1730389	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2133645	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4032116	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3247131	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2156967	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4256284	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3666415	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4590443	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1793771	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3640345	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1697532	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_457051	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1691051	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3520798	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_396901	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1471553	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1866155	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1348425	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2643162	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2695680	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2692550	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2211848	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3173385	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1176584	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2161193	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3666593	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1027099	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3859334	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4575490	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2014231	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_965306	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2726325	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_860249	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2324548	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1118635	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3340108	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2415578	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_800645	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2424690	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1369600	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_696562	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1823052	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2057853	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_478254	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4081780	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3843984	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1266090	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3760907	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4165200	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3061661	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_312580	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3850915	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2938172	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3501858	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1674958	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_585408	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4471590	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3479735	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_562490	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_907798	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_794977	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2946570	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2212262	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1600522	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3965836	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4295356	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_228563	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_247184	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2827974	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3560353	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3317295	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4103774	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2162963	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3275018	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_929257	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1126091	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2982115	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3582805	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1193155	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3188097	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4421903	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3351159	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_431080	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2407591	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3530774	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_76018	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4336090	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2842365	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1900794	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4081320	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_458773	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2320274	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4628142	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2714075	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4572510	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2259719	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1553767	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3447818	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_404280	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1744719	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_552576	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3295538	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3083983	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2580999	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2636409	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_570712	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_190302	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4096861	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2625421	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4221314	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_242949	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_468369	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2238212	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1167547	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1786539	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_3855914	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2532934	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2451557	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_860709	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_516234	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_1503031	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2906356	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_2888073	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_4636611	metabat_binned/final.contigs.fa.metabat_bins_79.fa
k99_454432	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1255	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1700302	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_606631	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_398648	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_148610	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_518877	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_86111	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_4531262	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_4101813	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1186442	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_3871890	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_3466536	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2397945	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2241079	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2158636	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1928907	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_876951	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_758032	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1271357	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_637637	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_60157	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_751009	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2764495	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2467556	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_567769	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_904646	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_144037	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_72238	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2030724	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1606942	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1334406	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1308465	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_4471194	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1292613	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_744752	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_999812	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_861386	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_854019	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2542408	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_665275	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_570348	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_433071	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_371151	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_807916	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_3030633	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1550074	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1323341	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_19628	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1561086	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2234635	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_831392	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1987728	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_266266	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_89131	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_254470	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_3519042	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_152736	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2390552	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2532487	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2509721	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1191950	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_275206	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1512120	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1213593	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_649089	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2935941	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_453100	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1653075	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_241681	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_405529	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_3285556	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1641632	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2463186	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1279370	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1394111	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_77619	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2563882	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1222651	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1476117	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_213995	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_245850	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_1265320	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_73497	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_112838	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_218862	metabat_binned/final.contigs.fa.metabat_bins_7.fa
k99_2378146	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_493424	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_4578775	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3875177	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3838095	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3811151	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3465468	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3432909	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3942917	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3352266	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2834921	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2696969	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2462458	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2215319	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2140204	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2110394	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1625604	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1101019	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1064199	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_651811	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_574333	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_141907	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_4466391	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2910975	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2895650	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2758145	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2298614	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2084781	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_48732	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2002543	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1823458	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1760921	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2447307	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1753304	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1463281	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1201993	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1707203	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1151344	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_950172	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_912267	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_616078	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_497066	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_216454	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_83253	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_529157	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_511313	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_4157023	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3727489	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3573105	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3170923	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2909418	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1887715	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1843287	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1532636	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1478894	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1392093	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1181751	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1155088	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2934569	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1151068	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_919780	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_509050	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1933533	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_502467	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3773905	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2883892	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2301326	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_3154024	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_288392	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_351329	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2228748	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_1524400	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_381061	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_357927	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_2585416	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_4097946	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_4538284	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_4204866	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_4509752	metabat_binned/final.contigs.fa.metabat_bins_80.fa
k99_694174	metabat_binned/final.contigs.fa.metabat_bins_80.fa
